time,open,high,low,close,Volume
2026-07-01T06:21:00-05:00,30406.5,30409.5,30403,30405.25,61
2026-07-01T06:22:00-05:00,30406,30411,30402,30402,58
2026-07-01T06:23:00-05:00,30402,30403.5,30396.75,30398,94
2026-07-01T06:24:00-05:00,30398.25,30405.5,30397,30403.25,155
2026-07-01T06:25:00-05:00,30402.5,30408.75,30400.25,30407.5,107
2026-07-01T06:26:00-05:00,30409,30413.5,30406.75,30411.25,43
2026-07-01T06:27:00-05:00,30411.25,30414.75,30408.5,30410.25,69
2026-07-01T06:28:00-05:00,30410,30410.75,30405.5,30408.75,53
2026-07-01T06:29:00-05:00,30408.5,30412,30396.25,30398.75,88
2026-07-01T06:30:00-05:00,30399,30402,30395,30401.25,72
2026-07-01T06:31:00-05:00,30400.75,30401,30392.25,30398.5,105
2026-07-01T06:32:00-05:00,30398.75,30398.75,30393.75,30397.25,37
2026-07-01T06:33:00-05:00,30397,30401.5,30396.25,30399.5,82
2026-07-01T06:34:00-05:00,30397.75,30397.75,30387,30389.25,189
2026-07-01T06:35:00-05:00,30387.25,30394,30387.25,30394,106
2026-07-01T06:36:00-05:00,30394,30396,30387.5,30387.5,110
2026-07-01T06:37:00-05:00,30388.5,30391.5,30382,30387,95
2026-07-01T06:38:00-05:00,30386.75,30388.25,30376.5,30379,135
2026-07-01T06:39:00-05:00,30377.25,30384,30375.5,30383.25,161
2026-07-01T06:40:00-05:00,30382.75,30386.25,30374.5,30386.25,215
2026-07-01T06:41:00-05:00,30385.75,30388.75,30373.75,30376.5,230
2026-07-01T06:42:00-05:00,30375.5,30382.75,30374.5,30380.75,79
2026-07-01T06:43:00-05:00,30380.75,30385,30378,30384,52
2026-07-01T06:44:00-05:00,30384.75,30398,30384.75,30396.75,153
2026-07-01T06:45:00-05:00,30395.75,30396.75,30388.75,30390,153
2026-07-01T06:46:00-05:00,30389,30392.75,30386.25,30389.25,68
2026-07-01T06:47:00-05:00,30392.5,30393,30389.75,30390.75,32
2026-07-01T06:48:00-05:00,30391,30394,30372,30375,154
2026-07-01T06:49:00-05:00,30373.75,30376.5,30369.5,30372.25,200
2026-07-01T06:50:00-05:00,30371.75,30373,30365,30365,103
2026-07-01T06:51:00-05:00,30365,30373,30363.75,30369.5,138
2026-07-01T06:52:00-05:00,30370.75,30371.5,30363.25,30370,132
2026-07-01T06:53:00-05:00,30371,30375,30368.5,30371.5,110
2026-07-01T06:54:00-05:00,30373,30376.25,30356,30359,215
2026-07-01T06:55:00-05:00,30358,30362.25,30355.5,30360.5,91
2026-07-01T06:56:00-05:00,30360.75,30361,30355,30361,133
2026-07-01T06:57:00-05:00,30361,30366.75,30360.25,30365.75,106
2026-07-01T06:58:00-05:00,30364.75,30366.75,30359.5,30364,109
2026-07-01T06:59:00-05:00,30365,30367.5,30359.75,30362.75,87
2026-07-01T07:00:00-05:00,30363,30373.75,30361.5,30361.5,196
2026-07-01T07:01:00-05:00,30360,30362,30353,30358.5,188
2026-07-01T07:02:00-05:00,30358.5,30358.5,30341.25,30344.5,262
2026-07-01T07:03:00-05:00,30342.75,30346.25,30340.5,30346.25,119
2026-07-01T07:04:00-05:00,30346.25,30346.75,30340,30341.25,113
2026-07-01T07:05:00-05:00,30340.5,30349.25,30338,30348.5,194
2026-07-01T07:06:00-05:00,30347.25,30348.5,30337.5,30339,168
2026-07-01T07:07:00-05:00,30337.25,30346.75,30332.5,30336.75,145
2026-07-01T07:08:00-05:00,30337.25,30351,30337.25,30349,150
2026-07-01T07:09:00-05:00,30348.25,30357.25,30346.5,30355.75,96
2026-07-01T07:10:00-05:00,30356.5,30366.25,30356.5,30364.25,230
2026-07-01T07:11:00-05:00,30363.5,30367.25,30356.75,30361.25,167
2026-07-01T07:12:00-05:00,30356,30363,30349.5,30363,147
2026-07-01T07:13:00-05:00,30361.75,30369,30360.5,30365.25,78
2026-07-01T07:14:00-05:00,30365.75,30367,30357.25,30358.25,78
2026-07-01T07:15:00-05:00,30359.75,30376.5,30359.75,30375.5,224
2026-07-01T07:16:00-05:00,30375.5,30384.5,30374.5,30376.5,184
2026-07-01T07:17:00-05:00,30376.25,30378.75,30370.75,30376,128
2026-07-01T07:18:00-05:00,30375,30375,30367,30373.25,165
2026-07-01T07:19:00-05:00,30374,30381.25,30373,30379.5,106
2026-07-01T07:20:00-05:00,30379.5,30382.75,30372,30374,105
2026-07-01T07:21:00-05:00,30374.75,30382.5,30374.75,30377.25,103
2026-07-01T07:22:00-05:00,30377.5,30377.75,30369.25,30377.75,121
2026-07-01T07:23:00-05:00,30377.25,30385.25,30377.25,30385,88
2026-07-01T07:24:00-05:00,30385.25,30387.75,30380,30387.75,136
2026-07-01T07:25:00-05:00,30386.75,30386.75,30375.5,30378,159
2026-07-01T07:26:00-05:00,30377.75,30381.5,30372.5,30376.5,135
2026-07-01T07:27:00-05:00,30377.25,30380,30365.75,30365.75,206
2026-07-01T07:28:00-05:00,30366.5,30375.75,30363.5,30375.75,261
2026-07-01T07:29:00-05:00,30375,30377,30367.75,30369.5,105
2026-07-01T07:30:00-05:00,30368.5,30368.5,30339,30349.75,674
2026-07-01T07:31:00-05:00,30349.5,30363.75,30349.25,30356.25,312
2026-07-01T07:32:00-05:00,30356,30370,30350.25,30357.75,332
2026-07-01T07:33:00-05:00,30357.25,30393.75,30354.5,30384.75,510
2026-07-01T07:34:00-05:00,30384,30395,30297.25,30300,2447
2026-07-01T07:35:00-05:00,30299,30320,30288,30304.25,1091
2026-07-01T07:36:00-05:00,30303.5,30310.25,30280.75,30293,907
2026-07-01T07:37:00-05:00,30293,30297.75,30276.75,30278.25,724
2026-07-01T07:38:00-05:00,30278.75,30300.5,30275.5,30288.5,511
2026-07-01T07:39:00-05:00,30286.5,30288.5,30262.75,30263.5,908
2026-07-01T07:40:00-05:00,30263.25,30276.75,30248.25,30269,963
2026-07-01T07:41:00-05:00,30267.25,30291.75,30265,30291,675
2026-07-01T07:42:00-05:00,30290.5,30295,30243.75,30247.25,915
2026-07-01T07:43:00-05:00,30247.25,30275.5,30244.75,30270.5,659
2026-07-01T07:44:00-05:00,30270.5,30285.5,30258.25,30271.5,718
2026-07-01T07:45:00-05:00,30271.5,30283.5,30253.75,30276.25,602
2026-07-01T07:46:00-05:00,30276.25,30281.5,30264,30265.25,347
2026-07-01T07:47:00-05:00,30265.75,30270,30248.25,30254,704
2026-07-01T07:48:00-05:00,30254,30263,30246,30261,613
2026-07-01T07:49:00-05:00,30260,30264,30240.5,30249.25,329
2026-07-01T07:50:00-05:00,30252.25,30280,30245.25,30278.25,744
2026-07-01T07:51:00-05:00,30278.75,30287.25,30264.75,30284.75,443
2026-07-01T07:52:00-05:00,30284.25,30285.25,30257,30260.5,359
2026-07-01T07:53:00-05:00,30262.25,30263.25,30244.25,30250.25,563
2026-07-01T07:54:00-05:00,30248,30254.75,30233.25,30246.5,803
2026-07-01T07:55:00-05:00,30248.75,30259.75,30233.5,30252,668
2026-07-01T07:56:00-05:00,30252.5,30274.5,30240,30273.5,647
2026-07-01T07:57:00-05:00,30274,30285,30265.25,30266,572
2026-07-01T07:58:00-05:00,30266.5,30282.75,30256,30280,366
2026-07-01T07:59:00-05:00,30280.5,30284.75,30265.75,30268.75,506
2026-07-01T08:00:00-05:00,30267.75,30283.5,30266,30273,335
2026-07-01T08:01:00-05:00,30271.25,30301,30269,30292,622
2026-07-01T08:02:00-05:00,30290.25,30298,30281.25,30296.75,405
2026-07-01T08:03:00-05:00,30296.75,30307,30280,30281.5,647
2026-07-01T08:04:00-05:00,30282.25,30299,30282.25,30290.25,522
2026-07-01T08:05:00-05:00,30289.75,30293.5,30273,30276.25,242
2026-07-01T08:06:00-05:00,30278.5,30280,30255.75,30259.5,633
2026-07-01T08:07:00-05:00,30260.5,30270.25,30257,30269,450
2026-07-01T08:08:00-05:00,30269,30271.5,30252.25,30253,380
2026-07-01T08:09:00-05:00,30252.25,30268,30250.5,30259.75,271
2026-07-01T08:10:00-05:00,30262.75,30266.75,30252.75,30264.5,305
2026-07-01T08:11:00-05:00,30264.25,30274,30240,30264.25,519
2026-07-01T08:12:00-05:00,30265.5,30266.5,30248.5,30252.5,242
2026-07-01T08:13:00-05:00,30251.5,30264,30244.25,30258.75,265
2026-07-01T08:14:00-05:00,30261,30262.75,30244.5,30254.25,232
2026-07-01T08:15:00-05:00,30254.5,30266,30247.25,30257,329
2026-07-01T08:16:00-05:00,30256.25,30267,30248.75,30262.25,338
2026-07-01T08:17:00-05:00,30261.25,30307.5,30259,30304.25,593
2026-07-01T08:18:00-05:00,30303.25,30314.5,30297.25,30298.5,1028
2026-07-01T08:19:00-05:00,30297.25,30297.25,30280.75,30284,322
2026-07-01T08:20:00-05:00,30284.5,30293.5,30280,30290.75,309
2026-07-01T08:21:00-05:00,30292,30294.25,30278.75,30289.75,234
2026-07-01T08:22:00-05:00,30290.25,30291.5,30276.25,30290,214
2026-07-01T08:23:00-05:00,30289.75,30297.75,30280.25,30283.25,273
2026-07-01T08:24:00-05:00,30282.75,30294,30279.5,30289,303
2026-07-01T08:25:00-05:00,30289.5,30292,30244.5,30251.5,1270
2026-07-01T08:26:00-05:00,30251,30258.75,30242,30254.5,647
2026-07-01T08:27:00-05:00,30254.25,30266.5,30249.5,30257.5,712
2026-07-01T08:28:00-05:00,30256.25,30260.5,30228,30229.5,1345
2026-07-01T08:29:00-05:00,30230.25,30257,30213,30235.5,1978
2026-07-01T08:30:00-05:00,30235.75,30260,30168.75,30240.75,8005
2026-07-01T08:31:00-05:00,30240,30240,30155.25,30215,4299
2026-07-01T08:32:00-05:00,30214.75,30253.75,30166.25,30175.5,3654
2026-07-01T08:33:00-05:00,30175.25,30180,30118.5,30120.25,3803
2026-07-01T08:34:00-05:00,30121.25,30152.75,30104.75,30117.5,3491
2026-07-01T08:35:00-05:00,30117.25,30137,30087.75,30102.5,3177
2026-07-01T08:36:00-05:00,30102.5,30142.25,30098,30117.25,2910
2026-07-01T08:37:00-05:00,30117.75,30162.5,30112.25,30119,2754
2026-07-01T08:38:00-05:00,30118.25,30141,30094.5,30119,2649
2026-07-01T08:39:00-05:00,30119.5,30141,30096.5,30114.5,2514
2026-07-01T08:40:00-05:00,30114.5,30163.75,30097.5,30145.25,3246
2026-07-01T08:41:00-05:00,30146.5,30184.25,30120.5,30161.5,3131
2026-07-01T08:42:00-05:00,30161.75,30178,30137,30171.25,2229
2026-07-01T08:43:00-05:00,30172,30184.75,30138.5,30145.75,1888
2026-07-01T08:44:00-05:00,30145,30167.25,30135,30141.25,1396
2026-07-01T08:45:00-05:00,30141.75,30171,30111.75,30162,3092
2026-07-01T08:46:00-05:00,30163.5,30207.25,30156.25,30197.5,2945
2026-07-01T08:47:00-05:00,30197.25,30215.75,30180,30203.5,2727
2026-07-01T08:48:00-05:00,30204,30226.25,30200,30200.25,2556
2026-07-01T08:49:00-05:00,30201,30210.5,30172.25,30204.5,1869
2026-07-01T08:50:00-05:00,30205.5,30233,30188.5,30229.5,1840
2026-07-01T08:51:00-05:00,30230,30253.5,30219,30243,1774
2026-07-01T08:52:00-05:00,30243,30246.5,30221.75,30238.75,1406
2026-07-01T08:53:00-05:00,30239,30260,30229.75,30232,1442
2026-07-01T08:54:00-05:00,30232.5,30239.75,30216,30231,1508
2026-07-01T08:55:00-05:00,30231.75,30250.75,30221.25,30238.5,1458
2026-07-01T08:56:00-05:00,30239.25,30251.25,30221,30228.5,1027
2026-07-01T08:57:00-05:00,30230,30244.5,30217.25,30240.75,1178
2026-07-01T08:58:00-05:00,30240.5,30259.5,30230.5,30251.25,1608
2026-07-01T08:59:00-05:00,30251,30285,30243,30283.75,1516
2026-07-01T09:00:00-05:00,30280,30307.5,30276,30294.75,2807
2026-07-01T09:01:00-05:00,30295,30302.25,30252,30264.75,1646
2026-07-01T09:02:00-05:00,30264.75,30281.25,30251.75,30256.75,1477
2026-07-01T09:03:00-05:00,30257.75,30278.75,30244.25,30278.25,1121
2026-07-01T09:04:00-05:00,30278.75,30289.5,30261.25,30263.25,1215
2026-07-01T09:05:00-05:00,30263.5,30291.5,30257,30284.25,1131
2026-07-01T09:06:00-05:00,30284,30305,30281.25,30297.5,1526
2026-07-01T09:07:00-05:00,30298.25,30314.25,30284.5,30306.75,1466
2026-07-01T09:08:00-05:00,30306.75,30316.75,30290.25,30293.75,1193
2026-07-01T09:09:00-05:00,30294.75,30300,30282,30296.75,885
2026-07-01T09:10:00-05:00,30296.5,30310.5,30292.5,30306.25,957
2026-07-01T09:11:00-05:00,30306.5,30322,30300.5,30315.75,1162
2026-07-01T09:12:00-05:00,30315,30327.25,30309.5,30316.5,1066
2026-07-01T09:13:00-05:00,30315.5,30320.5,30286.75,30315.25,1504
2026-07-01T09:14:00-05:00,30315.5,30322.5,30279.75,30287.5,1406
2026-07-01T09:15:00-05:00,30287,30300,30273.25,30274.5,1304
2026-07-01T09:16:00-05:00,30274.5,30284.25,30250.75,30281,1616
2026-07-01T09:17:00-05:00,30280,30306.5,30270,30305.5,1213
2026-07-01T09:18:00-05:00,30306,30314.75,30288,30293.75,1144
2026-07-01T09:19:00-05:00,30294,30311.75,30283.75,30302.5,908
2026-07-01T09:20:00-05:00,30302,30302,30273.5,30278,903
2026-07-01T09:21:00-05:00,30279.25,30301,30272.75,30296,930
2026-07-01T09:22:00-05:00,30296.25,30305.5,30287.5,30295.75,850
2026-07-01T09:23:00-05:00,30296,30313.5,30294.75,30299,1040
2026-07-01T09:24:00-05:00,30299,30305,30288.75,30294,691
2026-07-01T09:25:00-05:00,30293,30304.25,30284.5,30293.5,607
2026-07-01T09:26:00-05:00,30295.5,30312,30294.75,30300,814
2026-07-01T09:27:00-05:00,30300.75,30307.5,30289,30298.25,690
2026-07-01T09:28:00-05:00,30298.25,30301.25,30268.5,30280.25,923
2026-07-01T09:29:00-05:00,30280.25,30288.25,30276,30284.75,696
2026-07-01T09:30:00-05:00,30284.5,30289.25,30253.5,30260.75,1577
2026-07-01T09:31:00-05:00,30260.25,30265.25,30238.25,30251,1762
2026-07-01T09:32:00-05:00,30251,30261.75,30218,30236.25,1790
2026-07-01T09:33:00-05:00,30235.75,30247.75,30220.25,30226.75,1211
2026-07-01T09:34:00-05:00,30226.75,30245.25,30221,30235.5,1205
2026-07-01T09:35:00-05:00,30236.5,30242,30207.75,30214.25,1633
2026-07-01T09:36:00-05:00,30214.25,30231,30203.5,30228.5,1493
2026-07-01T09:37:00-05:00,30228.5,30261.25,30228.5,30252.75,1475
2026-07-01T09:38:00-05:00,30253.5,30260.5,30235.25,30249.25,972
2026-07-01T09:39:00-05:00,30250.5,30264.75,30247.25,30264.25,822
2026-07-01T09:40:00-05:00,30264.25,30272,30246,30250,1124
2026-07-01T09:41:00-05:00,30250.5,30250.5,30217.75,30222.75,1490
2026-07-01T09:42:00-05:00,30224,30228.25,30210.25,30218.5,1116
2026-07-01T09:43:00-05:00,30219,30234,30219,30219.25,828
2026-07-01T09:44:00-05:00,30219.5,30238.5,30202,30202,1391
2026-07-01T09:45:00-05:00,30201.75,30204,30150.5,30154,2603
2026-07-01T09:46:00-05:00,30154.5,30166.75,30137.25,30163.75,1879
2026-07-01T09:47:00-05:00,30164.75,30190.75,30159.5,30169.25,1452
2026-07-01T09:48:00-05:00,30170,30179.25,30157,30172.75,1193
2026-07-01T09:49:00-05:00,30174.75,30195.5,30174,30195,1052
2026-07-01T09:50:00-05:00,30194,30220.75,30189.5,30220.75,1655
2026-07-01T09:51:00-05:00,30221,30242.25,30209.5,30233.25,1287
2026-07-01T09:52:00-05:00,30233.75,30233.75,30211.25,30218.75,828
2026-07-01T09:53:00-05:00,30218.75,30235,30218.25,30229.25,707
2026-07-01T09:54:00-05:00,30229.75,30232,30211.75,30214.75,906
2026-07-01T09:55:00-05:00,30215,30220.75,30193,30199.25,1216
2026-07-01T09:56:00-05:00,30200,30207,30178.5,30187.25,1328
2026-07-01T09:57:00-05:00,30187.75,30189.5,30164.25,30168,1209
2026-07-01T09:58:00-05:00,30168.5,30175.5,30145.25,30147.25,1176
2026-07-01T09:59:00-05:00,30147,30193.75,30144.5,30192.25,1547
2026-07-01T10:00:00-05:00,30193,30212,30186,30203,1556
2026-07-01T10:01:00-05:00,30203.25,30221,30194.25,30221,1104
2026-07-01T10:02:00-05:00,30220.5,30234,30209.5,30232.5,1098
2026-07-01T10:03:00-05:00,30232.5,30258.5,30231.25,30252.25,1359
2026-07-01T10:04:00-05:00,30252.25,30271,30249.5,30260.5,1156
2026-07-01T10:05:00-05:00,30261,30270.25,30245.5,30260.75,1143
2026-07-01T10:06:00-05:00,30261,30262.5,30239.25,30241,985
2026-07-01T10:07:00-05:00,30242,30260,30241.75,30243.75,774
2026-07-01T10:08:00-05:00,30242.5,30243.25,30217.25,30218.25,1186
2026-07-01T10:09:00-05:00,30220,30227.5,30202.25,30226.75,1150
2026-07-01T10:10:00-05:00,30226.75,30231.75,30204.25,30227.25,964
2026-07-01T10:11:00-05:00,30227.25,30233.25,30208,30224.25,940
2026-07-01T10:12:00-05:00,30226,30249.5,30213.75,30248.75,1025
2026-07-01T10:13:00-05:00,30249.25,30257.75,30244.5,30251.75,839
2026-07-01T10:14:00-05:00,30252.75,30265,30248,30261.75,831
2026-07-01T10:15:00-05:00,30262.25,30287,30262.25,30284.75,1794
2026-07-01T10:16:00-05:00,30284,30284.75,30266,30267.75,938
2026-07-01T10:17:00-05:00,30267.5,30296.25,30265.75,30295,798
2026-07-01T10:18:00-05:00,30295.25,30303.75,30292.5,30301,801
2026-07-01T10:19:00-05:00,30300.75,30315,30287.75,30298,1049
2026-07-01T10:20:00-05:00,30298.5,30334.75,30298.5,30319.5,1315
2026-07-01T10:21:00-05:00,30320.25,30329.75,30308.75,30312,868
2026-07-01T10:22:00-05:00,30313,30333.5,30307.75,30328.5,855
2026-07-01T10:23:00-05:00,30328.25,30332.25,30321.5,30324.75,624
2026-07-01T10:24:00-05:00,30324.25,30326.25,30299.5,30303,1218
2026-07-01T10:25:00-05:00,30302,30312.5,30294.75,30312.25,885
2026-07-01T10:26:00-05:00,30310.75,30325.75,30301,30317.75,1366
2026-07-01T10:27:00-05:00,30317.5,30333.75,30316.25,30327.75,534
2026-07-01T10:28:00-05:00,30328.25,30345,30327.5,30336.75,932
2026-07-01T10:29:00-05:00,30337,30346,30334.25,30343.25,898
2026-07-01T10:30:00-05:00,30342.5,30349,30327.25,30335.5,1337
2026-07-01T10:31:00-05:00,30336.5,30356.5,30329.75,30352.25,1045
2026-07-01T10:32:00-05:00,30352.5,30355.25,30326.25,30329.75,897
2026-07-01T10:33:00-05:00,30330,30339.75,30327.25,30330.25,511
2026-07-01T10:34:00-05:00,30332.25,30335.75,30315,30318.5,734
2026-07-01T10:35:00-05:00,30317.75,30327.75,30301.5,30307.5,1091
2026-07-01T10:36:00-05:00,30306.25,30309,30285.25,30304.5,1071
2026-07-01T10:37:00-05:00,30305.25,30317,30292.25,30294.75,718
2026-07-01T10:38:00-05:00,30295,30310,30294.5,30304.75,523
2026-07-01T10:39:00-05:00,30304.5,30310.5,30296.5,30296.5,513
2026-07-01T10:40:00-05:00,30297.5,30306.75,30283.5,30286.5,851
2026-07-01T10:41:00-05:00,30287.25,30304.25,30278.25,30304.25,979
2026-07-01T10:42:00-05:00,30304,30318.75,30303.25,30310.25,734
2026-07-01T10:43:00-05:00,30310.5,30311.5,30284,30285.75,606
2026-07-01T10:44:00-05:00,30286.75,30295.5,30282.25,30291.25,394
2026-07-01T10:45:00-05:00,30291.5,30296.5,30278.25,30284.25,718
2026-07-01T10:46:00-05:00,30285.25,30291.5,30273,30285.25,763
2026-07-01T10:47:00-05:00,30286,30288.75,30270.75,30273.75,502
2026-07-01T10:48:00-05:00,30273.5,30287,30268.5,30274.25,594
2026-07-01T10:49:00-05:00,30273.75,30274.75,30246.25,30251.75,1296
2026-07-01T10:50:00-05:00,30251.75,30268,30251,30258.25,882
2026-07-01T10:51:00-05:00,30258.25,30260.25,30239.5,30245.5,878
2026-07-01T10:52:00-05:00,30245.25,30263.75,30243.5,30258.75,754
2026-07-01T10:53:00-05:00,30257.5,30272.5,30252.25,30265,709
2026-07-01T10:54:00-05:00,30264.25,30264.75,30236,30237.25,716
2026-07-01T10:55:00-05:00,30238,30247.5,30231.25,30233.25,739
2026-07-01T10:56:00-05:00,30233.5,30244,30228,30243.75,735
2026-07-01T10:57:00-05:00,30243.5,30255,30235.5,30251.75,695
2026-07-01T10:58:00-05:00,30251.75,30268.25,30250.25,30257.25,800
2026-07-01T10:59:00-05:00,30256.75,30266.75,30254.25,30254.75,590
2026-07-01T11:00:00-05:00,30255,30263.75,30244,30256.25,888
2026-07-01T11:01:00-05:00,30256,30259.25,30249,30251.75,470
2026-07-01T11:02:00-05:00,30251.5,30275,30247.5,30266.5,690
2026-07-01T11:03:00-05:00,30266.75,30278.25,30255,30255.75,619
2026-07-01T11:04:00-05:00,30256.5,30262.25,30235,30243.25,742
2026-07-01T11:05:00-05:00,30244,30245.75,30232.5,30240.75,647
2026-07-01T11:06:00-05:00,30241.75,30258.5,30240.75,30251.25,573
2026-07-01T11:07:00-05:00,30253,30267,30251.5,30256.25,404
2026-07-01T11:08:00-05:00,30254.75,30262.5,30248.75,30254.25,289
2026-07-01T11:09:00-05:00,30253.25,30255.5,30235.5,30239.5,532
2026-07-01T11:10:00-05:00,30239.5,30246.25,30223.25,30245.25,996
2026-07-01T11:11:00-05:00,30245.5,30257,30241.5,30257,676
2026-07-01T11:12:00-05:00,30255.75,30261.5,30252.25,30258.25,357
2026-07-01T11:13:00-05:00,30257,30259.5,30241.5,30241.75,513
2026-07-01T11:14:00-05:00,30244,30247.25,30234,30242.25,324
2026-07-01T11:15:00-05:00,30241.25,30245.5,30226.25,30227.25,489
2026-07-01T11:16:00-05:00,30228.25,30237.5,30217.25,30237.5,865
2026-07-01T11:17:00-05:00,30236.5,30247.5,30232.25,30240.75,416
2026-07-01T11:18:00-05:00,30240.25,30246,30228,30239,390
2026-07-01T11:19:00-05:00,30239,30260.75,30232.75,30256.25,909
2026-07-01T11:20:00-05:00,30256,30260.25,30248,30257.75,436
2026-07-01T11:21:00-05:00,30258,30263.5,30250.75,30258.25,343
2026-07-01T11:22:00-05:00,30257.75,30266.25,30251.75,30262,400
2026-07-01T11:23:00-05:00,30262.25,30284.25,30260.75,30276.5,836
2026-07-01T11:24:00-05:00,30277,30281,30266,30267,677
2026-07-01T11:25:00-05:00,30267.75,30274.25,30256,30256.5,644
2026-07-01T11:26:00-05:00,30256.75,30271.25,30256.75,30268.5,283
2026-07-01T11:27:00-05:00,30269.5,30269.5,30256,30265,315
2026-07-01T11:28:00-05:00,30263.5,30267.75,30248.25,30252.75,387
2026-07-01T11:29:00-05:00,30253,30257.75,30243.75,30245.75,544
2026-07-01T11:30:00-05:00,30245.75,30251.5,30237.25,30243.25,738
2026-07-01T11:31:00-05:00,30242.25,30254,30241.5,30249.75,423
2026-07-01T11:32:00-05:00,30250,30255.25,30243,30253.75,321
2026-07-01T11:33:00-05:00,30253.25,30263,30248.75,30260.75,409
2026-07-01T11:34:00-05:00,30261,30261,30247.25,30256.75,369
2026-07-01T11:35:00-05:00,30256.75,30256.75,30240.25,30243.25,372
2026-07-01T11:36:00-05:00,30243.25,30246.25,30237.5,30243.25,357
2026-07-01T11:37:00-05:00,30243.75,30250.5,30236.25,30243,383
2026-07-01T11:38:00-05:00,30243.5,30245.5,30234.25,30242,336
2026-07-01T11:39:00-05:00,30242,30242.5,30219,30220,621
2026-07-01T11:40:00-05:00,30220,30229,30214.75,30220.75,692
2026-07-01T11:41:00-05:00,30220.25,30226,30204.25,30211.25,679
2026-07-01T11:42:00-05:00,30211.75,30214.5,30202.25,30211.5,521
2026-07-01T11:43:00-05:00,30211,30216.25,30201.75,30208.75,468
2026-07-01T11:44:00-05:00,30208.75,30224.75,30204.5,30223.75,601
2026-07-01T11:45:00-05:00,30223.25,30223.75,30203.75,30204.75,760
2026-07-01T11:46:00-05:00,30205,30220.5,30204.75,30218.5,519
2026-07-01T11:47:00-05:00,30219,30241.5,30219,30232.25,740
2026-07-01T11:48:00-05:00,30231.75,30232,30224.25,30228,333
2026-07-01T11:49:00-05:00,30230,30232.75,30214.75,30217.5,365
2026-07-01T11:50:00-05:00,30218,30229.25,30214.25,30228.25,443
2026-07-01T11:51:00-05:00,30228.25,30228.5,30206,30213.5,477
2026-07-01T11:52:00-05:00,30214,30218.75,30199.5,30203,880
2026-07-01T11:53:00-05:00,30203,30217.5,30199.75,30200.25,585
2026-07-01T11:54:00-05:00,30201.25,30215.25,30197,30214.5,505
2026-07-01T11:55:00-05:00,30214.75,30220,30200.5,30203.25,494
2026-07-01T11:56:00-05:00,30200.75,30206.5,30189,30202.75,623
2026-07-01T11:57:00-05:00,30202,30209,30192.5,30200.75,454
2026-07-01T11:58:00-05:00,30200,30204,30190.25,30194.75,661
2026-07-01T11:59:00-05:00,30194.75,30199.25,30172.75,30190.25,905
2026-07-01T12:00:00-05:00,30190,30217.5,30188.5,30212.25,787
2026-07-01T12:01:00-05:00,30212.75,30215.75,30201.75,30209.75,476
2026-07-01T12:02:00-05:00,30209.5,30210.25,30186.5,30194,668
2026-07-01T12:03:00-05:00,30194.5,30200.5,30171,30175.5,859
2026-07-01T12:04:00-05:00,30175.75,30184.75,30171.25,30181.25,459
2026-07-01T12:05:00-05:00,30179.5,30180.75,30159,30166.5,1004
2026-07-01T12:06:00-05:00,30166.25,30169,30152.25,30167.25,826
2026-07-01T12:07:00-05:00,30167.5,30189.5,30167.25,30185,1039
2026-07-01T12:08:00-05:00,30184.5,30191.75,30177.5,30180.5,505
2026-07-01T12:09:00-05:00,30181,30193.25,30179.5,30185.25,527
2026-07-01T12:10:00-05:00,30184.5,30185.25,30169.75,30171.25,595
2026-07-01T12:11:00-05:00,30171.25,30180.5,30165.5,30178.25,319
2026-07-01T12:12:00-05:00,30177.5,30195,30176.75,30193.75,570
